timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020508.9958005,-5.2761,1.9746,1.279,1.0,-0.0164,-0.2157,0.45,-5.0564,2.3697,0.4416,-0.0968,6.0,0.045,1.0,3.0,2,0,-1.4979,1.0
1770020509.0153735,-5.2761,1.9746,1.279,1.0,-0.0164,-0.2157,0.45,-5.0564,2.3697,0.4416,-0.0968,6.0,0.045,1.0,3.0,2,0,-1.5062,1.0
1770020509.0401676,-5.2703,1.9928,1.2646,1.0,-0.023,-0.2251,0.45,-5.0412,2.3827,0.4408,-0.1009,6.0,0.045,1.0,3.0,2,0,-1.5809,1.0
1770020509.055543,-5.247,2.0579,1.1942,1.0,-0.0382,-0.2436,0.45,-4.9853,2.4244,0.4371,-0.1086,6.0,0.045,1.0,3.0,2,0,-1.7238,1.0
1770020509.0753713,-5.247,2.0579,1.1942,1.0,-0.0382,-0.2436,0.45,-4.9853,2.4244,0.4371,-0.1086,6.0,0.045,1.0,3.0,2,0,-1.7361,1.0
1770020509.0956423,-5.247,2.0579,1.1942,1.0,-0.0382,-0.2436,0.45,-4.9853,2.4244,0.4371,-0.1086,6.0,0.045,1.0,3.0,2,0,-1.7416,1.0
1770020509.119086,-5.2326,2.0949,1.1487,1.0,-0.0415,-0.2611,0.45,-4.943,2.4507,0.4432,-0.1184,6.0,0.045,1.0,3.0,2,0,-1.866,1.0
1770020509.135378,-5.2261,2.1089,1.1292,1.0,-0.043,-0.2581,0.45,-4.9343,2.4555,0.4381,-0.1156,6.0,0.045,1.0,3.0,2,0,-1.8525,1.0
1770020509.1554897,-5.2261,2.1089,1.1292,1.0,-0.043,-0.2581,0.45,-4.9343,2.4555,0.4381,-0.1156,6.0,0.045,1.0,3.0,2,0,-1.8515,1.0
1770020509.1758733,-5.2261,2.1089,1.1292,1.0,-0.043,-0.2581,0.45,-4.9343,2.4555,0.4381,-0.1156,6.0,0.045,1.0,3.0,2,0,-1.8464,1.0
1770020509.195565,-5.2017,2.1554,1.0542,1.0,-0.0521,-0.2599,0.45,-4.8807,2.4821,0.4427,-0.1177,6.0,0.045,1.0,3.0,2,0,-1.8603,1.0
1770020509.2154975,-5.194,2.1681,1.0353,1.0,-0.0538,-0.2566,0.45,-4.8716,2.4861,0.438,-0.1149,6.0,0.045,1.0,3.0,2,0,-1.8309,1.0
1770020509.2354171,-5.1788,2.1938,0.9869,1.0,-0.0558,-0.2507,0.45,-4.8438,2.4973,0.4378,-0.1121,6.0,0.045,1.0,3.0,2,0,-1.7801,1.0
1770020509.255504,-5.1701,2.2063,0.9626,1.0,-0.0585,-0.2508,0.45,-4.8251,2.504,0.4414,-0.1131,6.0,0.045,1.0,3.0,2,0,-1.7667,1.0
1770020509.2758296,-5.1701,2.2063,0.9626,1.0,-0.0585,-0.2508,0.45,-4.8251,2.504,0.4414,-0.1131,6.0,0.045,1.0,3.0,2,0,-1.7509,1.0
1770020509.2972555,-5.1527,2.2313,0.9144,1.0,-0.0607,-0.2449,0.45,-4.7966,2.5131,0.4405,-0.1101,6.0,0.045,1.0,3.0,2,0,-1.6967,1.0
1770020509.3154953,-5.1431,2.2434,0.8899,1.0,-0.0647,-0.245,0.45,-4.7774,2.5185,0.444,-0.111,6.0,0.045,1.0,3.0,2,0,-1.6859,1.0
1770020509.3355129,-5.1228,2.2674,0.8393,1.0,-0.0682,-0.2358,0.45,-4.7484,2.5256,0.4423,-0.1063,6.0,0.045,1.0,3.0,2,0,-1.6115,1.0
1770020509.3554497,-5.1228,2.2674,0.8393,1.0,-0.0682,-0.2358,0.45,-4.7484,2.5256,0.4423,-0.1063,6.0,0.045,1.0,3.0,2,0,-1.5923,1.0
1770020509.3755298,-5.1228,2.2674,0.8393,1.0,-0.0682,-0.2358,0.45,-4.7484,2.5256,0.4423,-0.1063,6.0,0.045,1.0,3.0,2,0,-1.5762,1.0
1770020509.396672,-5.1228,2.2674,0.8393,1.0,-0.0682,-0.2358,0.45,-4.7484,2.5256,0.4423,-0.1063,6.0,0.045,1.0,3.0,2,0,-1.5622,1.0
1770020509.4170513,-5.059,2.3293,0.6969,1.0,-0.0842,-0.213,0.45,-4.6597,2.5391,0.4408,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.4105,1.0
1770020509.4355829,-5.059,2.3293,0.6969,1.0,-0.0842,-0.213,0.45,-4.6597,2.5391,0.4408,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.3887,1.0
1770020509.45584,-5.059,2.3293,0.6969,1.0,-0.0842,-0.213,0.45,-4.6597,2.5391,0.4408,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.3705,1.0
1770020509.4759972,-5.059,2.3293,0.6969,1.0,-0.0842,-0.213,0.45,-4.6597,2.5391,0.4408,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.3571,1.0
1770020509.4957054,-5.0003,2.3736,0.5746,1.0,-0.0982,-0.1772,0.45,-4.58,2.55,0.4487,-0.0803,6.0,0.045,1.0,3.0,2,0,-1.117,1.0
1770020509.5157297,-5.0003,2.3736,0.5746,1.0,-0.0982,-0.1772,0.45,-4.58,2.55,0.4487,-0.0803,6.0,0.045,1.0,3.0,2,0,-1.0881,1.0
1770020509.5355232,-4.9721,2.3906,0.5299,1.0,-0.1063,-0.1688,0.45,-4.55,2.55,0.4448,-0.0758,6.0,0.045,1.0,3.0,2,0,-1.0189,1.0
1770020509.5557375,-4.9576,2.3989,0.5088,1.0,-0.1098,-0.169,0.45,-4.53,2.55,0.447,-0.0763,6.0,0.045,1.0,3.0,2,0,-1.0047,1.0
1770020509.5755303,-4.9284,2.414,0.4654,1.0,-0.1177,-0.1646,0.45,-4.49,2.55,0.4528,-0.0752,6.0,0.045,1.0,3.0,2,0,-0.971,1.0
1770020509.5956612,-4.9136,2.4201,0.4482,1.0,-0.1231,-0.1571,0.45,-4.48,2.55,0.4471,-0.0708,6.0,0.045,1.0,3.0,2,0,-0.9157,1.0
1770020509.61552,-4.9136,2.4201,0.4482,1.0,-0.1231,-0.1571,0.45,-4.48,2.55,0.4471,-0.0708,6.0,0.045,1.0,3.0,2,0,-0.9068,1.0
1770020509.6356099,-4.8841,2.4344,0.4077,1.0,-0.1261,-0.1531,0.45,-4.44,2.55,0.4536,-0.07,6.0,0.045,1.0,3.0,2,0,-0.8792,1.0
1770020509.6556137,-4.8621,2.444,0.378,1.0,-0.1273,-0.1427,0.45,-4.42,2.55,0.45,-0.0646,6.0,0.045,1.0,3.0,2,0,-0.8065,1.0
1770020509.6755965,-4.8469,2.449,0.3688,1.0,-0.1315,-0.1464,0.45,-4.4,2.55,0.4533,-0.0668,6.0,0.045,1.0,3.0,2,0,-0.831,1.0
1770020509.6954658,-4.8469,2.449,0.3688,1.0,-0.1315,-0.1464,0.45,-4.4,2.55,0.4533,-0.0668,6.0,0.045,1.0,3.0,2,0,-0.8326,1.0
1770020509.7155583,-4.8011,2.4649,0.3286,1.0,-0.1342,-0.1421,0.45,-4.35,2.55,0.4544,-0.065,6.0,0.045,1.0,3.0,2,0,-0.8101,1.0
1770020509.7353957,-4.8011,2.4649,0.3286,1.0,-0.1342,-0.1421,0.45,-4.35,2.55,0.4544,-0.065,6.0,0.045,1.0,3.0,2,0,-0.8138,1.0
1770020509.7554905,-4.7707,2.4734,0.3009,1.0,-0.1365,-0.1326,0.45,-4.32,2.55,0.4532,-0.0605,6.0,0.045,1.0,3.0,2,0,-0.7573,1.0
1770020509.7754164,-4.7556,2.4775,0.2875,1.0,-0.1354,-0.1263,0.45,-4.31,2.55,0.4478,-0.0568,6.0,0.045,1.0,3.0,2,0,-0.7142,1.0
1770020509.7953901,-4.7556,2.4775,0.2875,1.0,-0.1354,-0.1263,0.45,-4.31,2.55,0.4478,-0.0568,6.0,0.045,1.0,3.0,2,0,-0.7146,1.0
1770020509.815451,-4.7247,2.4849,0.2613,1.0,-0.1345,-0.1191,0.45,-4.27,2.55,0.456,-0.0546,6.0,0.045,1.0,3.0,2,0,-0.6682,1.0
1770020509.8356771,-4.7013,2.4919,0.2392,1.0,-0.1254,-0.1113,0.45,-4.25,2.55,0.4522,-0.0505,6.0,0.045,1.0,3.0,2,0,-0.6071,1.0
1770020509.855434,-4.6858,2.4957,0.228,1.0,-0.121,-0.1095,0.45,-4.23,2.55,0.4563,-0.0501,6.0,0.045,1.0,3.0,2,0,-0.5895,1.0
1770020509.8757832,-4.6547,2.5015,0.1992,1.0,-0.1137,-0.093,0.45,-4.2,2.55,0.4553,-0.0425,6.0,0.045,1.0,3.0,2,0,-0.4716,1.0
1770020509.896287,-4.639,2.5044,0.1894,1.016,-0.1085,-0.0881,0.45,-4.19,2.55,0.4496,-0.0397,6.0,0.045,1.0,3.0,2,0,-0.4273,1.016
1770020509.9154575,-4.639,2.5044,0.1894,1.032,-0.1085,-0.0903,0.457,-4.18,2.55,0.4594,-0.0416,6.0,0.05,1.0,3.0,1,0,-0.4285,1.032
1770020509.9363165,-4.6074,2.5103,0.1629,1.049,-0.0942,-0.0782,0.464,-4.14,2.55,0.4676,-0.0366,6.0,0.05,1.0,3.0,1,0,-0.3336,1.049
1770020509.9587529,-4.5835,2.5145,0.1468,1.066,-0.1069,-0.0721,0.472,-4.11,2.55,0.4736,-0.0342,6.0,0.05,1.0,3.0,1,0,-0.303,1.066
1770020509.9765897,-4.5672,2.5164,0.1386,1.081,-0.1011,-0.0698,0.48,-4.08,2.55,0.4872,-0.034,6.0,0.05,1.0,3.0,1,0,-0.2806,1.081
1770020509.9956439,-4.5672,2.5164,0.1386,1.096,-0.1011,-0.0698,0.486,-4.08,2.55,0.4872,-0.034,6.0,0.05,1.0,3.0,1,0,-0.2821,1.096
1770020510.0170674,-4.5189,2.5213,0.1143,1.113,-0.0862,-0.0568,0.493,-4.02,2.55,0.499,-0.0284,6.0,0.05,1.0,3.0,1,0,-0.1837,1.113
1770020510.0359385,-4.5189,2.5213,0.1143,1.128,-0.0862,-0.0579,0.501,-4.01,2.55,0.5089,-0.0295,6.0,0.05,1.0,3.0,1,0,-0.1912,1.128
1770020510.055725,-4.4851,2.5246,0.1007,1.144,-0.0776,-0.0514,0.508,-3.97,2.55,0.515,-0.0265,6.0,0.05,1.0,3.0,1,0,-0.1428,1.144
1770020510.075878,-4.4851,2.5246,0.1007,1.16,-0.0776,-0.0514,0.515,-3.97,2.55,0.515,-0.0265,6.0,0.05,1.0,3.0,1,0,-0.1463,1.16
1770020510.0958886,-4.4417,2.5284,0.0839,1.176,-0.065,-0.0425,0.522,-3.92,2.55,0.5217,-0.0222,6.0,0.05,1.0,3.0,1,0,-0.0791,1.176
1770020510.1156194,-4.4417,2.5284,0.0839,1.192,-0.065,-0.0432,0.529,-3.91,2.55,0.5316,-0.023,6.0,0.05,1.0,3.0,1,0,-0.0878,1.192
1770020510.1355355,-4.4057,2.5308,0.0736,1.208,-0.0592,-0.038,0.536,-3.865,2.55,0.5406,-0.0206,6.0,0.05,1.0,3.0,1,0,-0.0534,1.208
1770020510.1555479,-4.3871,2.5319,0.0726,1.224,-0.055,-0.0398,0.544,-3.835,2.55,0.5519,-0.022,6.0,0.05,1.0,3.0,1,0,-0.0673,1.224
1770020510.1756792,-4.3871,2.5319,0.0726,1.24,-0.055,-0.0398,0.551,-3.835,2.55,0.5519,-0.022,6.0,0.05,1.0,3.0,1,0,-0.0767,1.24
1770020510.1958683,-4.3871,2.5319,0.0726,1.256,-0.055,-0.0404,0.558,-3.825,2.55,0.5619,-0.0227,6.0,0.05,1.0,3.0,1,0,-0.0914,1.256
1770020510.2154164,-4.3203,2.5354,0.0589,1.272,-0.0439,-0.0331,0.565,-3.755,2.55,0.5652,-0.0187,6.0,0.05,1.0,3.0,1,0,-0.0418,1.272
1770020510.2356107,-4.3001,2.5371,0.0553,1.288,-0.0388,-0.0328,0.572,-3.725,2.55,0.575,-0.0189,6.0,0.05,1.0,3.0,1,0,-0.0428,1.288
1770020510.2555761,-4.2602,2.5385,0.0498,1.304,-0.0116,-0.0301,0.58,-3.675,2.55,0.5851,-0.0176,2.0,0.002,2.5,1.0,0,0,0.1544,1.304
1770020510.2755573,-4.2395,2.5389,0.0471,1.32,-0.0111,-0.0284,0.587,-3.645,2.55,0.5943,-0.0169,2.0,0.002,2.5,1.0,0,0,0.1821,1.32
1770020510.2972107,-4.1977,2.5404,0.0369,1.337,-0.0098,-0.021,0.594,-3.595,2.55,0.6027,-0.0126,2.0,0.002,2.5,1.0,0,0,0.2289,1.337
1770020510.3158343,-4.1977,2.5404,0.0369,1.352,-0.0098,-0.021,0.602,-3.595,2.55,0.6027,-0.0126,2.0,0.002,2.5,1.0,0,0,0.2448,1.352
1770020510.33562,-4.1657,2.5424,0.0261,1.368,-0.0087,-0.0137,0.608,-3.555,2.55,0.6107,-0.0084,2.0,0.002,2.5,1.0,0,0,0.2836,1.368
1770020510.3558433,-4.144,2.5428,0.0237,1.384,-0.0083,-0.012,0.616,-3.525,2.55,0.619,-0.0075,2.0,0.002,2.5,1.0,0,0,0.3029,1.384
1770020510.375616,-4.1012,2.5431,0.0243,1.4,-0.0071,-0.0132,0.623,-3.475,2.55,0.6262,-0.0083,2.0,0.002,2.5,1.0,0,0,0.3054,1.4
1770020510.3955617,-4.0785,2.5441,0.0231,1.416,-0.0061,-0.0138,0.63,-3.445,2.55,0.6335,-0.0087,2.0,0.002,2.5,1.0,0,0,0.301,1.416
1770020510.4155214,-4.0785,2.5441,0.0231,1.432,-0.0061,-0.014,0.637,-3.435,2.55,0.6435,-0.009,2.0,0.002,2.5,1.0,0,0,0.2917,1.432
1770020510.4356227,-4.0342,2.5449,0.0283,1.448,-0.0066,-0.0203,0.644,-3.385,2.55,0.6491,-0.0132,2.0,0.002,2.5,1.0,0,0,0.2528,1.448
1770020510.4555945,-3.9887,2.5455,0.0354,1.464,-0.0047,-0.0285,0.652,-3.335,2.55,0.6534,-0.0186,2.0,0.002,2.5,1.0,0,0,0.1973,1.464
1770020510.475618,-3.9773,2.5455,0.0389,1.48,-0.0052,-0.0322,0.659,-3.315,2.55,0.662,-0.0213,2.0,0.002,2.5,1.0,0,0,0.1466,1.48
1770020510.4955316,-3.9773,2.5455,0.0389,1.496,-0.0052,-0.0323,0.666,-3.305,2.55,0.672,-0.0217,2.0,0.002,2.5,1.0,0,0,0.1106,1.496
1770020510.5154588,-3.9072,2.5481,0.0458,1.512,-0.0034,-0.043,0.673,-3.225,2.55,0.6816,-0.0293,2.0,0.002,2.5,1.0,0,0,0.0388,1.512
1770020510.5357127,-3.9072,2.5481,0.0458,1.528,-0.0034,-0.043,0.68,-3.225,2.55,0.6816,-0.0293,2.0,0.002,2.5,1.0,0,0,-0.003,1.528
1770020510.5555327,-3.8593,2.5497,0.0541,1.544,-0.0043,-0.0536,0.688,-3.165,2.55,0.6933,-0.0372,2.0,0.002,2.5,1.0,0,0,-0.0794,1.544
1770020510.5756273,-3.8356,2.5509,0.0559,1.56,0.0011,-0.0692,0.695,-3.14,2.5416,0.694,-0.0481,2.0,0.002,2.5,1.0,0,0,-0.1795,1.56
1770020510.5956137,-3.8356,2.5509,0.0559,1.576,0.0011,-0.0694,0.702,-3.1301,2.5414,0.7039,-0.0489,2.0,0.002,2.5,1.0,0,0,-0.2347,1.576
1770020510.61552,-3.7626,2.5545,0.0614,1.592,0.0051,-0.0894,0.709,-3.0507,2.5345,0.7094,-0.0636,2.0,0.002,2.5,1.0,0,0,-0.352,1.592
1770020510.6355639,-3.7626,2.5545,0.0614,1.608,0.0051,-0.0911,0.716,-3.0408,2.533,0.7191,-0.0657,2.0,0.002,2.5,1.0,0,0,-0.4173,1.608
1770020510.65547,-3.713,2.5571,0.0674,1.624,0.0074,-0.1168,0.724,-2.9822,2.521,0.7266,-0.0853,2.0,0.002,2.5,1.0,0,0,-0.5617,1.624
1770020510.6755643,-3.6885,2.559,0.0702,1.64,0.0097,-0.1326,0.731,-2.9534,2.5131,0.73,-0.0974,2.0,0.002,2.5,1.0,0,0,-0.6907,1.64
1770020510.6961553,-3.6388,2.5629,0.0656,1.609,0.0134,-0.1586,0.738,-2.8969,2.4937,0.7358,-0.1177,2.0,0.002,2.5,1.0,0,0,-0.8619,1.609
1770020510.715599,-3.6388,2.5629,0.0656,1.58,0.0403,-0.1292,0.65,-2.9822,2.521,0.6524,-0.0848,6.0,0.05,1.0,3.0,1,0,-1.2477,1.58
1770020510.7355266,-3.6022,2.5648,0.0658,1.55,0.0452,-0.1311,0.6,-3.0016,2.5256,0.5967,-0.0787,6.0,0.045,1.0,3.0,2,0,-1.2109,1.55
1770020510.7556129,-3.5776,2.5656,0.0604,1.52,0.0475,-0.1381,0.6,-2.9726,2.5185,0.6011,-0.0835,6.0,0.045,1.0,3.0,2,0,-1.2164,1.52
1770020510.7755268,-3.5283,2.5684,0.0492,1.49,0.0562,-0.1556,0.6,-2.9249,2.504,0.5995,-0.094,6.0,0.045,1.0,3.0,2,0,-1.2946,1.49
1770020510.7955272,-3.5042,2.5691,0.0393,1.46,0.0573,-0.1589,0.6,-2.9062,2.4973,0.5947,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.2953,1.46
1770020510.815602,-3.5042,2.5691,0.0393,1.43,0.0573,-0.1589,0.6,-2.9062,2.4973,0.5947,-0.0953,6.0,0.045,1.0,3.0,2,0,-1.2753,1.43
1770020510.8377774,-3.4433,2.571,0.0009,1.397,0.0633,-0.1637,0.6,-2.8512,2.4738,0.5921,-0.0978,6.0,0.045,1.0,3.0,2,0,-1.2793,1.397
1770020510.8554413,-3.4315,2.571,-0.0063,1.37,0.0638,-0.1691,0.6,-2.8333,2.4649,0.5988,-0.1023,6.0,0.045,1.0,3.0,2,0,-1.2989,1.37
1770020510.8755438,-3.3957,2.5703,-0.0292,1.34,0.0609,-0.1713,0.6,-2.807,2.4507,0.5919,-0.1024,6.0,0.045,1.0,3.0,2,0,-1.3004,1.34
1770020510.895842,-3.3957,2.5703,-0.0292,1.31,0.0609,-0.1713,0.6,-2.807,2.4507,0.5919,-0.1024,6.0,0.045,1.0,3.0,2,0,-1.2838,1.31
1770020510.9154298,-3.3488,2.569,-0.0618,1.28,0.0582,-0.1753,0.589,-2.773,2.4299,0.5833,-0.1033,6.0,0.045,1.0,3.0,2,0,-1.2965,1.28
1770020510.9360745,-3.3488,2.569,-0.0618,1.249,0.0582,-0.1697,0.576,-2.7814,2.4353,0.5746,-0.0985,6.0,0.045,1.0,3.0,2,0,-1.2422,1.249
1770020510.9554715,-3.2807,2.563,-0.1119,1.22,0.0411,-0.1688,0.562,-2.7402,2.4072,0.5545,-0.0945,6.0,0.045,1.0,3.0,2,0,-1.2333,1.22
1770020510.977358,-3.2371,2.5571,-0.1435,1.187,0.0221,-0.1753,0.549,-2.7088,2.3827,0.5478,-0.097,6.0,0.045,1.0,3.0,2,0,-1.2757,1.187
1770020510.996352,-3.2269,2.5557,-0.1523,1.159,0.0181,-0.1635,0.534,-2.7165,2.389,0.5297,-0.0874,6.0,0.045,1.0,3.0,2,0,-1.1855,1.159
1770020511.0161586,-3.2269,2.5557,-0.1523,1.129,0.0181,-0.1569,0.521,-2.7243,2.3952,0.5211,-0.0824,6.0,0.045,1.0,3.0,2,0,-1.1188,1.129
1770020511.0358865,-3.1871,2.5487,-0.1868,1.099,-0.0074,-0.1543,0.508,-2.7012,2.3763,0.5095,-0.0792,6.0,0.045,1.0,3.0,2,0,-1.1024,1.099
1770020511.0557992,-3.1681,2.5448,-0.2037,1.07,-0.0183,-0.1426,0.495,-2.7012,2.3763,0.4914,-0.0705,6.0,0.045,1.0,3.0,2,0,-1.0112,1.07
1770020511.0759816,-3.1316,2.5374,-0.2339,1.039,-0.0127,-0.1466,0.481,-2.6789,2.3564,0.4823,-0.0712,6.0,0.045,1.0,3.0,2,0,-1.0065,1.039
1770020511.0956779,-3.1145,2.5332,-0.2487,1.01,-0.0255,-0.1369,0.468,-2.6789,2.3564,0.4658,-0.0642,6.0,0.045,1.0,3.0,2,0,-0.9345,1.01
1770020511.1157703,-3.1145,2.5332,-0.2487,1.0,-0.0255,-0.1294,0.454,-2.6862,2.3631,0.457,-0.0595,6.0,0.045,1.0,3.0,2,0,-0.8611,1.0
1770020511.1358678,-3.0898,2.5263,-0.2702,1.0,-0.0384,-0.1297,0.45,-2.6716,2.3495,0.4502,-0.0587,6.0,0.045,1.0,3.0,2,0,-0.8541,1.0
1770020511.1557496,-3.0589,2.5176,-0.296,1.0,-0.055,-0.1378,0.45,-2.6505,2.3284,0.4458,-0.0618,6.0,0.045,1.0,3.0,2,0,-0.9096,1.0
1770020511.1757426,-3.0437,2.5131,-0.3083,1.0,-0.0604,-0.1472,0.45,-2.6369,2.3138,0.4481,-0.0664,6.0,0.045,1.0,3.0,2,0,-0.9713,1.0
1770020511.1968753,-3.0153,2.5035,-0.3343,1.0,-0.0733,-0.1558,0.45,-2.6173,2.2912,0.4456,-0.07,6.0,0.045,1.0,3.0,2,0,-1.0429,1.0
1770020511.215726,-3.0153,2.5035,-0.3343,1.0,-0.0733,-0.1558,0.45,-2.6173,2.2912,0.4456,-0.07,6.0,0.045,1.0,3.0,2,0,-1.0473,1.0
1770020511.2356126,-2.9878,2.4928,-0.3571,1.0,-0.0863,-0.1758,0.45,-2.5928,2.2598,0.4516,-0.0802,6.0,0.045,1.0,3.0,2,0,-1.2001,1.0
1770020511.2556727,-2.9811,2.4903,-0.3636,1.0,-0.0885,-0.1722,0.45,-2.5928,2.2598,0.4449,-0.0774,6.0,0.045,1.0,3.0,2,0,-1.1912,1.0
1770020511.2764869,-2.9537,2.4797,-0.3881,1.0,-0.0962,-0.1858,0.45,-2.5756,2.2353,0.4425,-0.0832,6.0,0.045,1.0,3.0,2,0,-1.2994,1.0
1770020511.295725,-2.9403,2.4743,-0.3998,1.0,-0.1003,-0.198,0.45,-2.5647,2.2186,0.4454,-0.0894,6.0,0.045,1.0,3.0,2,0,-1.3988,1.0
1770020511.3159714,-2.9403,2.4743,-0.3998,1.0,-0.1003,-0.198,0.45,-2.5647,2.2186,0.4454,-0.0894,6.0,0.045,1.0,3.0,2,0,-1.4143,1.0
1770020511.335743,-2.9127,2.462,-0.4253,1.0,-0.1063,-0.2121,0.45,-2.5493,2.193,0.442,-0.0952,6.0,0.045,1.0,3.0,2,0,-1.5258,1.0
1770020511.356336,-2.8852,2.449,-0.4562,1.0,-0.1105,-0.2312,0.45,-2.5306,2.1578,0.4467,-0.1052,6.0,0.045,1.0,3.0,2,0,-1.6752,1.0
1770020511.3756125,-2.8782,2.4455,-0.4646,1.0,-0.1115,-0.2269,0.45,-2.5306,2.1578,0.4397,-0.1015,6.0,0.045,1.0,3.0,2,0,-1.6654,1.0
1770020511.3955693,-2.8782,2.4455,-0.4646,1.0,-0.1115,-0.2269,0.45,-2.5306,2.1578,0.4397,-0.1015,6.0,0.045,1.0,3.0,2,0,-1.6742,1.0
1770020511.4169455,-2.8361,2.424,-0.5211,1.0,-0.1125,-0.2418,0.45,-2.51,2.1124,0.4379,-0.108,6.0,0.045,1.0,3.0,2,0,-1.781,1.0
1770020511.4358203,-2.8361,2.424,-0.5211,1.0,-0.1125,-0.2418,0.45,-2.51,2.1124,0.4379,-0.108,6.0,0.045,1.0,3.0,2,0,-1.7889,1.0
1770020511.4554658,-2.8082,2.4071,-0.5646,1.0,-0.1143,-0.2516,0.45,-2.496,2.0751,0.4414,-0.1135,6.0,0.045,1.0,3.0,2,0,-1.8604,1.0
1770020511.4753947,-2.8082,2.4071,-0.5646,1.0,-0.1143,-0.2516,0.45,-2.496,2.0751,0.4414,-0.1135,6.0,0.045,1.0,3.0,2,0,-1.8649,1.0
1770020511.4958673,-2.7816,2.3886,-0.6092,1.0,-0.1177,-0.2504,0.45,-2.4869,2.0466,0.4374,-0.1119,6.0,0.045,1.0,3.0,2,0,-1.8596,1.0
1770020511.515479,-2.7749,2.3839,-0.62,1.0,-0.1183,-0.2532,0.45,-2.4841,2.037,0.4382,-0.1134,6.0,0.045,1.0,3.0,2,0,-1.8743,1.0
1770020511.5354066,-2.7485,2.3646,-0.671,1.0,-0.1167,-0.2575,0.45,-2.4744,1.9984,0.4424,-0.1165,6.0,0.045,1.0,3.0,2,0,-1.8967,1.0
1770020511.5563335,-2.7359,2.3542,-0.6941,1.0,-0.1181,-0.252,0.45,-2.4724,1.9886,0.4364,-0.1124,6.0,0.045,1.0,3.0,2,0,-1.8547,1.0
1770020511.576308,-2.7114,2.3325,-0.7443,1.0,-0.1188,-0.2561,0.45,-2.4655,1.9493,0.4405,-0.1153,6.0,0.045,1.0,3.0,2,0,-1.8722,1.0
1770020511.5958881,-2.7114,2.3325,-0.7443,1.0,-0.1188,-0.2561,0.45,-2.4655,1.9493,0.4405,-0.1153,6.0,0.045,1.0,3.0,2,0,-1.8633,1.0
1770020511.6159933,-2.688,2.3101,-0.7972,1.0,-0.1193,-0.2487,0.45,-2.4618,1.9197,0.4374,-0.1111,6.0,0.045,1.0,3.0,2,0,-1.8033,1.0
1770020511.6359982,-2.6767,2.2985,-0.824,1.0,-0.1195,-0.2491,0.45,-2.4601,1.8998,0.4397,-0.1119,6.0,0.045,1.0,3.0,2,0,-1.7909,1.0
1770020511.6558897,-2.6603,2.2805,-0.8619,1.0,-0.119,-0.2523,0.45,-2.4586,1.8699,0.4429,-0.1142,6.0,0.045,1.0,3.0,2,0,-1.7985,1.0
1770020511.6759949,-2.6499,2.2681,-0.8891,1.0,-0.1199,-0.2429,0.45,-2.4584,1.86,0.4376,-0.1085,6.0,0.045,1.0,3.0,2,0,-1.7244,1.0
1770020511.6959078,-2.6499,2.2681,-0.8891,1.0,-0.1199,-0.2429,0.45,-2.4584,1.86,0.4376,-0.1085,6.0,0.045,1.0,3.0,2,0,-1.7081,1.0
1770020511.7162397,-2.6214,2.2298,-0.9632,1.0,-0.1226,-0.203,0.45,-2.4417,1.81,0.4473,-0.0921,6.0,0.045,1.0,3.0,2,0,-1.4234,1.0
1770020511.735755,-2.6214,2.2298,-0.9632,1.0,-0.1226,-0.203,0.45,-2.4417,1.81,0.4473,-0.0921,6.0,0.045,1.0,3.0,2,0,-1.3872,1.0
1770020511.7556696,-2.6038,2.203,-1.0121,1.0,-0.1242,-0.1925,0.45,-2.4417,1.78,0.4446,-0.0867,6.0,0.045,1.0,3.0,2,0,-1.2891,1.0
1770020511.7759914,-2.6038,2.203,-1.0121,1.0,-0.1242,-0.1925,0.45,-2.4417,1.78,0.4446,-0.0867,6.0,0.045,1.0,3.0,2,0,-1.261,1.0
1770020511.79605,-2.5913,2.1828,-1.0501,1.0,-0.1243,-0.1878,0.45,-2.4417,1.75,0.4499,-0.0855,6.0,0.045,1.0,3.0,2,0,-1.2086,1.0
1770020511.8158197,-2.5795,2.1617,-1.0902,1.0,-0.125,-0.1716,0.45,-2.4417,1.73,0.4465,-0.0774,6.0,0.045,1.0,3.0,2,0,-1.0816,1.0
1770020511.8367357,-2.5691,2.1399,-1.1248,1.0,-0.1274,-0.1641,0.45,-2.4417,1.7,0.4518,-0.0748,6.0,0.045,1.0,3.0,2,0,-1.0103,1.0
1770020511.855438,-2.5691,2.1399,-1.1248,1.0,-0.1274,-0.1641,0.45,-2.4417,1.7,0.4518,-0.0748,6.0,0.045,1.0,3.0,2,0,-0.9923,1.0
1770020511.8773696,-2.5497,2.0954,-1.1868,1.0,-0.1294,-0.146,0.45,-2.4417,1.65,0.4534,-0.0667,6.0,0.045,1.0,3.0,2,0,-0.8571,1.0
1770020511.8955817,-2.5436,2.0806,-1.2082,1.0,-0.1289,-0.1352,0.45,-2.4417,1.64,0.4481,-0.061,6.0,0.045,1.0,3.0,2,0,-0.767,1.0
