timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020372.7604072,-4.9859,-2.3922,2.4248,1.0,-0.0785,-0.1864,0.45,-5.2659,-2.037,0.4445,-0.0838,6.0,0.045,1.0,3.0,2,0,-1.1358,1.0
1770020372.7803733,-4.9859,-2.3922,2.4248,1.0,-0.0785,-0.1864,0.45,-5.2659,-2.037,0.4445,-0.0838,6.0,0.045,1.0,3.0,2,0,-1.1335,1.0
1770020372.8003986,-5.0099,-2.3716,2.3871,1.0,-0.0852,-0.1976,0.45,-5.2756,-1.9984,0.4492,-0.0899,6.0,0.045,1.0,3.0,2,0,-1.2161,1.0
1770020372.8202548,-5.0156,-2.3663,2.378,1.0,-0.0866,-0.192,0.45,-5.2756,-1.9984,0.4423,-0.086,6.0,0.045,1.0,3.0,2,0,-1.1872,1.0
1770020372.8413076,-5.0441,-2.3387,2.3312,1.0,-0.0941,-0.2074,0.45,-5.2845,-1.9493,0.4478,-0.0942,6.0,0.045,1.0,3.0,2,0,-1.3034,1.0
1770020372.8604336,-5.0497,-2.333,2.322,1.0,-0.0952,-0.2107,0.45,-5.2859,-1.9395,0.4488,-0.096,6.0,0.045,1.0,3.0,2,0,-1.3394,1.0
1770020372.8809695,-5.0716,-2.3094,2.2871,1.0,-0.1006,-0.218,0.45,-5.2891,-1.9097,0.4443,-0.0984,6.0,0.045,1.0,3.0,2,0,-1.4071,1.0
1770020372.9001937,-5.0716,-2.3094,2.2871,1.0,-0.1006,-0.218,0.45,-5.2891,-1.9097,0.4443,-0.0984,6.0,0.045,1.0,3.0,2,0,-1.4205,1.0
1770020372.9204628,-5.0716,-2.3094,2.2871,1.0,-0.1006,-0.218,0.45,-5.2891,-1.9097,0.4443,-0.0984,6.0,0.045,1.0,3.0,2,0,-1.4309,1.0
1770020372.9401872,-5.1026,-2.2725,2.231,1.0,-0.1063,-0.2305,0.45,-5.2916,-1.86,0.4418,-0.1037,6.0,0.045,1.0,3.0,2,0,-1.5299,1.0
1770020372.9601557,-5.1026,-2.2725,2.231,1.0,-0.1063,-0.2305,0.45,-5.2916,-1.86,0.4418,-0.1037,6.0,0.045,1.0,3.0,2,0,-1.543,1.0
1770020372.98022,-5.1225,-2.2469,2.1924,1.0,-0.1067,-0.2215,0.45,-5.2988,-1.83,0.4416,-0.0994,6.0,0.045,1.0,3.0,2,0,-1.4909,1.0
1770020373.0001376,-5.1321,-2.234,2.1737,1.0,-0.107,-0.2283,0.45,-5.2988,-1.81,0.4437,-0.1031,6.0,0.045,1.0,3.0,2,0,-1.5381,1.0
1770020373.0202208,-5.1501,-2.2072,2.1353,1.0,-0.1074,-0.2295,0.45,-5.2988,-1.78,0.4405,-0.1029,6.0,0.045,1.0,3.0,2,0,-1.5505,1.0
1770020373.04015,-5.1543,-2.2006,2.1266,1.0,-0.1076,-0.232,0.45,-5.2988,-1.77,0.442,-0.1044,6.0,0.045,1.0,3.0,2,0,-1.5706,1.0
1770020373.0605159,-5.1712,-2.1732,2.0869,1.0,-0.1064,-0.2296,0.45,-5.2988,-1.74,0.4397,-0.1028,6.0,0.045,1.0,3.0,2,0,-1.5555,1.0
1770020373.080152,-5.1793,-2.1592,2.0672,1.0,-0.1051,-0.2308,0.45,-5.2988,-1.72,0.4431,-0.1041,6.0,0.045,1.0,3.0,2,0,-1.5619,1.0
1770020373.1002095,-5.1793,-2.1592,2.0672,1.0,-0.1051,-0.2308,0.45,-5.2988,-1.72,0.4431,-0.1041,6.0,0.045,1.0,3.0,2,0,-1.5612,1.0
1770020373.120253,-5.1943,-2.1311,2.0291,1.0,-0.1032,-0.2257,0.45,-5.2988,-1.69,0.4419,-0.1014,6.0,0.045,1.0,3.0,2,0,-1.523,1.0
1770020373.1404524,-5.2083,-2.1024,1.9888,1.0,-0.0998,-0.2161,0.45,-5.2988,-1.66,0.441,-0.0968,6.0,0.045,1.0,3.0,2,0,-1.4487,1.0
1770020373.1612847,-5.2145,-2.088,1.97,1.0,-0.0985,-0.2134,0.45,-5.2988,-1.64,0.4455,-0.0965,6.0,0.045,1.0,3.0,2,0,-1.4178,1.0
1770020373.1803575,-5.2145,-2.088,1.97,1.0,-0.0985,-0.2134,0.45,-5.2988,-1.64,0.4455,-0.0965,6.0,0.045,1.0,3.0,2,0,-1.4083,1.0
1770020373.2003536,-5.2329,-2.0435,1.9065,1.0,-0.0904,-0.1913,0.45,-5.2988,-1.59,0.4499,-0.0871,6.0,0.045,1.0,3.0,2,0,-1.2418,1.0
1770020373.220223,-5.2329,-2.0435,1.9065,1.0,-0.0904,-0.1913,0.45,-5.2988,-1.59,0.4499,-0.0871,6.0,0.045,1.0,3.0,2,0,-1.2224,1.0
1770020373.240302,-5.2409,-2.0207,1.8751,1.0,-0.0854,-0.1765,0.45,-5.2988,-1.57,0.4473,-0.0798,6.0,0.045,1.0,3.0,2,0,-1.1018,1.0
1770020373.2602336,-5.2456,-2.0055,1.8547,1.0,-0.0838,-0.1676,0.45,-5.2988,-1.55,0.4522,-0.0765,6.0,0.045,1.0,3.0,2,0,-1.0202,1.0
1770020373.2803571,-5.2544,-1.9743,1.8136,1.0,-0.0766,-0.1455,0.45,-5.2988,-1.52,0.4517,-0.0662,6.0,0.045,1.0,3.0,2,0,-0.8436,1.0
1770020373.3003688,-5.2544,-1.9743,1.8136,1.0,-0.0766,-0.1455,0.45,-5.2988,-1.52,0.4517,-0.0662,6.0,0.045,1.0,3.0,2,0,-0.818,1.0
1770020373.3203497,-5.2618,-1.9431,1.7745,1.0,-0.0707,-0.1221,0.45,-5.2988,-1.49,0.4512,-0.0554,6.0,0.045,1.0,3.0,2,0,-0.6359,1.0
1770020373.3405066,-5.2633,-1.9352,1.7642,1.0,-0.0688,-0.1156,0.45,-5.2988,-1.48,0.4535,-0.0527,6.0,0.045,1.0,3.0,2,0,-0.5654,1.0
1770020373.360519,-5.2692,-1.903,1.7303,1.0,-0.0626,-0.0944,0.45,-5.2988,-1.45,0.452,-0.0428,6.0,0.045,1.0,3.0,2,0,-0.3951,1.0
1770020373.380149,-5.2722,-1.8871,1.7148,1.0,-0.0557,-0.0858,0.45,-5.2988,-1.43,0.4562,-0.0392,6.0,0.045,1.0,3.0,2,0,-0.3064,1.0
1770020373.4002883,-5.2722,-1.8871,1.7148,1.0,-0.0557,-0.0858,0.45,-5.2988,-1.43,0.4562,-0.0392,6.0,0.045,1.0,3.0,2,0,-0.2881,1.0
1770020373.4201598,-5.2763,-1.8551,1.6891,1.016,-0.0481,-0.0689,0.45,-5.2988,-1.4,0.4546,-0.0314,6.0,0.045,1.0,3.0,2,0,-0.1566,1.016
1770020373.4401248,-5.2783,-1.8389,1.676,1.032,-0.0616,-0.0606,0.457,-5.2988,-1.38,0.4585,-0.0278,6.0,0.05,1.0,3.0,1,0,-0.0894,1.032
1770020373.4601424,-5.2816,-1.8067,1.6576,1.048,-0.0524,-0.0501,0.464,-5.2988,-1.34,0.4665,-0.0234,6.0,0.05,1.0,3.0,1,0,0.0002,1.048
1770020373.4804907,-5.2816,-1.8067,1.6576,1.064,-0.0524,-0.0513,0.472,-5.2988,-1.3233,0.4831,-0.0248,6.0,0.05,1.0,3.0,1,0,-0.0014,1.064
1770020373.500491,-5.2845,-1.7744,1.6445,1.08,-0.0448,-0.044,0.479,-5.2988,-1.2933,0.4808,-0.0212,6.0,0.05,1.0,3.0,1,0,0.0548,1.08
1770020373.5201201,-5.2854,-1.7583,1.6386,1.096,-0.0404,-0.0408,0.486,-5.2988,-1.2633,0.4948,-0.0202,6.0,0.05,1.0,3.0,1,0,0.0782,1.096
1770020373.5401585,-5.2871,-1.7333,1.6323,1.112,-0.0366,-0.038,0.493,-5.2988,-1.2333,0.4998,-0.019,6.0,0.05,1.0,3.0,1,0,0.0954,1.112
1770020373.5601637,-5.2882,-1.7165,1.6308,1.128,-0.0335,-0.0389,0.5,-5.2988,-1.2133,0.5029,-0.0196,6.0,0.05,1.0,3.0,1,0,0.0835,1.128
1770020373.5801969,-5.2882,-1.7165,1.6308,1.144,-0.0335,-0.0393,0.508,-5.2988,-1.2033,0.5129,-0.0202,6.0,0.05,1.0,3.0,1,0,0.0677,1.144
1770020373.6007283,-5.2901,-1.691,1.6263,1.16,-0.0088,-0.0386,0.515,-5.2988,-1.1733,0.5174,-0.02,2.0,0.002,2.5,1.0,0,0,0.2987,1.16
1770020373.6201372,-5.2922,-1.647,1.6223,1.176,-0.0072,-0.0389,0.522,-5.2988,-1.1233,0.5233,-0.0204,2.0,0.002,2.5,1.0,0,0,0.3271,1.176
1770020373.640202,-5.2933,-1.6285,1.62,1.192,-0.0056,-0.039,0.529,-5.2988,-1.0933,0.5348,-0.0209,2.0,0.002,2.5,1.0,0,0,0.3425,1.192
1770020373.660787,-5.2948,-1.6011,1.6159,1.208,-0.0042,-0.0377,0.536,-5.2988,-1.0633,0.5374,-0.0203,2.0,0.002,2.5,1.0,0,0,0.3528,1.208
1770020373.6804657,-5.2957,-1.5826,1.6161,1.224,-0.004,-0.0397,0.544,-5.2988,-1.0333,0.5489,-0.0218,2.0,0.002,2.5,1.0,0,0,0.3422,1.224
1770020373.700369,-5.2957,-1.5826,1.6161,1.24,-0.004,-0.0398,0.551,-5.2988,-1.0233,0.5588,-0.0222,2.0,0.002,2.5,1.0,0,0,0.3297,1.24
1770020373.7204227,-5.2974,-1.5447,1.6151,1.256,-0.0049,-0.0417,0.558,-5.2988,-0.9833,0.5609,-0.0234,2.0,0.002,2.5,1.0,0,0,0.3046,1.256
1770020373.7406747,-5.2992,-1.5056,1.6177,1.272,0.0044,-0.0476,0.565,-5.2988,-0.9333,0.5716,-0.0272,2.0,0.002,2.5,1.0,0,0,0.2679,1.272
1770020373.7602332,-5.3008,-1.4856,1.6202,1.288,0.0049,-0.0528,0.572,-5.2988,-0.9033,0.5814,-0.0308,2.0,0.002,2.5,1.0,0,0,0.216,1.288
1770020373.7803655,-5.3008,-1.4856,1.6202,1.304,0.0049,-0.0528,0.58,-5.2988,-0.9033,0.5814,-0.0308,2.0,0.002,2.5,1.0,0,0,0.1787,1.304
1770020373.8002234,-5.3028,-1.4554,1.6229,1.32,0.0061,-0.0588,0.587,-5.2988,-0.8633,0.5911,-0.0348,2.0,0.002,2.5,1.0,0,0,0.1233,1.32
1770020373.8202446,-5.3036,-1.4349,1.6266,1.336,0.0069,-0.0638,0.594,-5.2988,-0.8333,0.6003,-0.0384,2.0,0.002,2.5,1.0,0,0,0.0661,1.336
1770020373.8447595,-5.3063,-1.3929,1.6298,1.356,0.008,-0.0573,0.601,-5.3074,-0.7869,0.605,-0.0347,2.0,0.002,2.5,1.0,0,0,0.05,1.356
1770020373.8602512,-5.3063,-1.3929,1.6298,1.368,0.008,-0.0581,0.61,-5.3069,-0.777,0.6149,-0.0358,2.0,0.002,2.5,1.0,0,0,0.03,1.368
1770020373.8804972,-5.3106,-1.3291,1.637,1.384,0.0132,-0.084,0.616,-5.2996,-0.7079,0.6191,-0.0521,2.0,0.002,2.5,1.0,0,0,-0.091,1.384
1770020373.9002092,-5.3106,-1.3291,1.637,1.4,0.0132,-0.0862,0.623,-5.298,-0.6981,0.6288,-0.0544,2.0,0.002,2.5,1.0,0,0,-0.1564,1.4
1770020373.9228408,-5.3139,-1.285,1.6409,1.418,0.0152,-0.1109,0.63,-5.288,-0.6495,0.6321,-0.0704,2.0,0.002,2.5,1.0,0,0,-0.3096,1.418
1770020373.9405527,-5.3156,-1.2627,1.6444,1.432,0.0168,-0.1285,0.638,-5.2803,-0.6207,0.6377,-0.0824,2.0,0.002,2.5,1.0,0,0,-0.4396,1.432
1770020373.9602642,-5.3156,-1.2627,1.6444,1.448,0.0168,-0.132,0.644,-5.2775,-0.6111,0.647,-0.0859,2.0,0.002,2.5,1.0,0,0,-0.5321,1.448
1770020373.9804323,-5.3156,-1.2627,1.6444,1.464,0.0168,-0.132,0.652,-5.2775,-0.6111,0.647,-0.0859,2.0,0.002,2.5,1.0,0,0,-0.5919,1.464
1770020374.0002015,-5.3156,-1.2627,1.6444,1.48,0.0168,-0.1356,0.659,-5.2746,-0.6017,0.6562,-0.0895,2.0,0.002,2.5,1.0,0,0,-0.6455,1.48
1770020374.020272,-5.325,-1.1492,1.647,1.45,0.0265,-0.226,0.666,-5.2244,-0.4829,0.6567,-0.151,2.0,0.002,2.5,1.0,0,0,-1.0341,1.45
1770020374.0403192,-5.3269,-1.126,1.6448,1.42,0.0845,-0.2079,0.6,-5.2463,-0.5275,0.5909,-0.1247,6.0,0.045,1.0,3.0,2,0,-1.7582,1.42
1770020374.0601513,-5.3269,-1.126,1.6448,1.39,0.0845,-0.2079,0.6,-5.2463,-0.5275,0.5909,-0.1247,6.0,0.045,1.0,3.0,2,0,-1.7375,1.39
1770020374.0803225,-5.3293,-1.0904,1.6387,1.36,0.0919,-0.2339,0.6,-5.229,-0.4917,0.5905,-0.1407,6.0,0.045,1.0,3.0,2,0,-1.882,1.36
1770020374.100317,-5.3293,-1.0904,1.6387,1.33,0.0919,-0.2339,0.6,-5.229,-0.4917,0.5905,-0.1407,6.0,0.045,1.0,3.0,2,0,-1.8699,1.33
1770020374.1201923,-5.3315,-1.0664,1.6317,1.3,0.0984,-0.2475,0.598,-5.2197,-0.4742,0.5843,-0.1477,6.0,0.045,1.0,3.0,2,0,-1.9386,1.3
1770020374.1402152,-5.3347,-1.0188,1.613,1.27,0.1086,-0.2663,0.585,-5.2047,-0.4484,0.5644,-0.154,6.0,0.045,1.0,3.0,2,0,-2.0,1.27
1770020374.1606143,-5.3347,-1.0188,1.613,1.24,0.1086,-0.2609,0.571,-5.2098,-0.4569,0.5561,-0.1485,6.0,0.045,1.0,3.0,2,0,-1.9975,1.24
1770020374.180202,-5.3374,-0.9724,1.5767,1.21,0.1158,-0.2649,0.558,-5.1941,-0.4316,0.54,-0.1465,6.0,0.045,1.0,3.0,2,0,-1.9991,1.21
1770020374.2004476,-5.3363,-0.906,1.5027,1.18,0.1126,-0.2575,0.544,-5.1597,-0.383,0.5338,-0.1406,6.0,0.045,1.0,3.0,2,0,-1.9317,1.18
1770020374.2202408,-5.335,-0.885,1.4781,1.15,0.1088,-0.2434,0.531,-5.1597,-0.383,0.5161,-0.1281,6.0,0.045,1.0,3.0,2,0,-1.8113,1.15
1770020374.24028,-5.3313,-0.8447,1.4251,1.12,0.0976,-0.2284,0.517,-5.1409,-0.3599,0.5074,-0.1179,6.0,0.045,1.0,3.0,2,0,-1.6828,1.12
1770020374.260224,-5.3313,-0.8447,1.4251,1.09,0.0976,-0.2223,0.504,-5.1473,-0.3675,0.4989,-0.1127,6.0,0.045,1.0,3.0,2,0,-1.5972,1.09
1770020374.2811322,-5.33,-0.8348,1.4103,1.059,0.0936,-0.2061,0.49,-5.1535,-0.3752,0.4819,-0.1007,6.0,0.045,1.0,3.0,2,0,-1.4457,1.059
1770020374.300229,-5.323,-0.7972,1.3603,1.03,0.0458,-0.1903,0.476,-5.1345,-0.3523,0.4744,-0.0914,6.0,0.045,1.0,3.0,2,0,-1.3409,1.03
1770020374.320203,-5.3152,-0.7623,1.309,1.0,0.0305,-0.1666,0.463,-5.1212,-0.3375,0.4605,-0.0774,6.0,0.045,1.0,3.0,2,0,-1.145,1.0
1770020374.3402066,-5.3152,-0.7623,1.309,1.0,0.0305,-0.16,0.45,-5.1279,-0.3449,0.4517,-0.0729,6.0,0.045,1.0,3.0,2,0,-1.0453,1.0
1770020374.3602586,-5.3152,-0.7623,1.309,1.0,0.0305,-0.16,0.45,-5.1279,-0.3449,0.4517,-0.0729,6.0,0.045,1.0,3.0,2,0,-0.9983,1.0
1770020374.3808916,-5.3036,-0.7214,1.2511,1.0,0.0136,-0.1445,0.45,-5.1006,-0.316,0.4486,-0.0653,6.0,0.045,1.0,3.0,2,0,-0.8718,1.0
1770020374.400159,-5.3008,-0.7138,1.2418,1.0,0.0117,-0.1442,0.45,-5.0936,-0.3091,0.45,-0.0654,6.0,0.045,1.0,3.0,2,0,-0.8363,1.0
1770020374.4201736,-5.2881,-0.6764,1.1911,1.0,-0.02,-0.1366,0.45,-5.0643,-0.2822,0.4491,-0.0617,6.0,0.045,1.0,3.0,2,0,-0.7883,1.0
1770020374.4401712,-5.2881,-0.6764,1.1911,1.0,-0.02,-0.1366,0.45,-5.0643,-0.2822,0.4491,-0.0617,6.0,0.045,1.0,3.0,2,0,-0.7638,1.0
1770020374.4602165,-5.2881,-0.6764,1.1911,1.0,-0.02,-0.1366,0.45,-5.0643,-0.2822,0.4491,-0.0617,6.0,0.045,1.0,3.0,2,0,-0.7468,1.0
1770020374.4803627,-5.2639,-0.6207,1.1298,1.0,-0.0492,-0.1468,0.45,-5.0097,-0.2392,0.4535,-0.0671,6.0,0.045,1.0,3.0,2,0,-0.8347,1.0
1770020374.5003047,-5.2639,-0.6207,1.1298,1.0,-0.0492,-0.1468,0.45,-5.0097,-0.2392,0.4535,-0.0671,6.0,0.045,1.0,3.0,2,0,-0.8345,1.0
1770020374.5260653,-5.2441,-0.5797,1.0901,1.0,-0.0652,-0.1549,0.45,-4.9767,-0.2172,0.4451,-0.0695,6.0,0.045,1.0,3.0,2,0,-0.9093,1.0
1770020374.5402334,-5.2441,-0.5797,1.0901,1.0,-0.0652,-0.1549,0.45,-4.9767,-0.2172,0.4451,-0.0695,6.0,0.045,1.0,3.0,2,0,-0.9148,1.0
1770020374.5601466,-5.2293,-0.5525,1.0627,1.0,-0.0773,-0.1707,0.45,-4.9425,-0.197,0.4502,-0.0776,6.0,0.045,1.0,3.0,2,0,-1.0427,1.0
1770020374.5803602,-5.2293,-0.5525,1.0627,1.0,-0.0773,-0.1707,0.45,-4.9425,-0.197,0.4502,-0.0776,6.0,0.045,1.0,3.0,2,0,-1.0594,1.0
1770020374.6016114,-5.2065,-0.5114,1.0216,1.0,-0.0872,-0.192,0.45,-4.8982,-0.1745,0.4483,-0.0871,6.0,0.045,1.0,3.0,2,0,-1.2293,1.0
1770020374.620308,-5.2065,-0.5114,1.0216,1.0,-0.0872,-0.192,0.45,-4.8982,-0.1745,0.4483,-0.0871,6.0,0.045,1.0,3.0,2,0,-1.2514,1.0
1770020374.640204,-5.1942,-0.4909,1.0023,1.0,-0.0912,-0.2008,0.45,-4.8801,-0.1664,0.4425,-0.0901,6.0,0.045,1.0,3.0,2,0,-1.3328,1.0
1770020374.6607172,-5.1942,-0.4909,1.0023,1.0,-0.0912,-0.2008,0.45,-4.8801,-0.1664,0.4425,-0.0901,6.0,0.045,1.0,3.0,2,0,-1.3514,1.0
1770020374.6853452,-5.1678,-0.4504,0.9618,1.0,-0.097,-0.2266,0.45,-4.8338,-0.1484,0.4388,-0.1012,6.0,0.045,1.0,3.0,2,0,-1.5521,1.0
1770020374.7003255,-5.1678,-0.4504,0.9618,1.0,-0.097,-0.2266,0.45,-4.8338,-0.1484,0.4388,-0.1012,6.0,0.045,1.0,3.0,2,0,-1.5707,1.0
1770020374.7202742,-5.1494,-0.4242,0.9296,1.0,-0.0987,-0.2461,0.45,-4.796,-0.1363,0.4421,-0.111,6.0,0.045,1.0,3.0,2,0,-1.7219,1.0
1770020374.7411985,-5.1445,-0.4178,0.9226,1.0,-0.0992,-0.2518,0.45,-4.7864,-0.1337,0.4426,-0.1139,6.0,0.045,1.0,3.0,2,0,-1.7853,1.0
1770020374.7621744,-5.1251,-0.3923,0.8846,1.0,-0.0994,-0.2585,0.45,-4.7575,-0.1264,0.4386,-0.1159,6.0,0.045,1.0,3.0,2,0,-1.8488,1.0
1770020374.7805882,-5.1251,-0.3923,0.8846,1.0,-0.0994,-0.2585,0.45,-4.7575,-0.1264,0.4386,-0.1159,6.0,0.045,1.0,3.0,2,0,-1.8621,1.0
1770020374.8004992,-5.1046,-0.3673,0.8437,1.0,-0.0969,-0.263,0.45,-4.7284,-0.1204,0.4346,-0.117,6.0,0.045,1.0,3.0,2,0,-1.8982,1.0
1770020374.820324,-5.0942,-0.3551,0.8239,1.0,-0.0962,-0.2706,0.45,-4.7088,-0.1171,0.4365,-0.1211,6.0,0.045,1.0,3.0,2,0,-1.9542,1.0
1770020374.8405397,-5.0726,-0.3318,0.7798,1.0,-0.0928,-0.2724,0.45,-4.6793,-0.1131,0.4334,-0.1211,6.0,0.045,1.0,3.0,2,0,-1.9679,1.0
1770020374.8607342,-5.0614,-0.3205,0.7544,1.0,-0.092,-0.2743,0.45,-4.6595,-0.1112,0.4362,-0.1227,6.0,0.045,1.0,3.0,2,0,-1.981,1.0
1770020374.8811963,-5.0614,-0.3205,0.7544,1.0,-0.092,-0.2743,0.45,-4.6595,-0.1112,0.4362,-0.1227,6.0,0.045,1.0,3.0,2,0,-1.9789,1.0
1770020374.9001782,-5.0321,-0.2928,0.6951,1.0,-0.0869,-0.2755,0.45,-4.6199,-0.1089,0.4344,-0.1228,6.0,0.045,1.0,3.0,2,0,-1.9772,1.0
1770020374.9203172,-5.0321,-0.2928,0.6951,1.0,-0.0869,-0.2755,0.45,-4.6199,-0.1089,0.4344,-0.1228,6.0,0.045,1.0,3.0,2,0,-1.9702,1.0
1770020374.942365,-5.0013,-0.268,0.6335,1.0,-0.0846,-0.2713,0.45,-4.58,-0.1083,0.4341,-0.1208,6.0,0.045,1.0,3.0,2,0,-1.929,1.0
1770020374.9604037,-4.9951,-0.2631,0.6186,1.0,-0.0839,-0.2695,0.45,-4.57,-0.1083,0.4361,-0.1205,6.0,0.045,1.0,3.0,2,0,-1.9046,1.0
1770020374.980812,-4.9951,-0.2631,0.6186,1.0,-0.0839,-0.2695,0.45,-4.57,-0.1083,0.4361,-0.1205,6.0,0.045,1.0,3.0,2,0,-1.8906,1.0
1770020375.0003784,-4.9686,-0.2449,0.566,1.0,-0.0833,-0.2641,0.45,-4.53,-0.1083,0.4434,-0.1199,6.0,0.045,1.0,3.0,2,0,-1.8402,1.0
1770020375.020322,-4.942,-0.2279,0.5121,1.0,-0.0826,-0.2478,0.45,-4.5,-0.1083,0.4439,-0.1123,6.0,0.045,1.0,3.0,2,0,-1.7124,1.0
1770020375.040285,-4.928,-0.2196,0.4881,1.0,-0.0805,-0.2394,0.45,-4.49,-0.1083,0.439,-0.1071,6.0,0.045,1.0,3.0,2,0,-1.6283,1.0
1770020375.06086,-4.8996,-0.205,0.4349,1.0,-0.0817,-0.2186,0.45,-4.46,-0.1083,0.4394,-0.0976,6.0,0.045,1.0,3.0,2,0,-1.4612,1.0
1770020375.080773,-4.8996,-0.205,0.4349,1.0,-0.0817,-0.2186,0.45,-4.46,-0.1083,0.4394,-0.0976,6.0,0.045,1.0,3.0,2,0,-1.4287,1.0
1770020375.1002305,-4.8924,-0.2019,0.4221,1.0,-0.0823,-0.2138,0.45,-4.45,-0.1083,0.4418,-0.0959,6.0,0.045,1.0,3.0,2,0,-1.3722,1.0
1770020375.1209958,-4.8629,-0.1887,0.3702,1.0,-0.082,-0.1907,0.45,-4.42,-0.1083,0.442,-0.0853,6.0,0.045,1.0,3.0,2,0,-1.1919,1.0
1770020375.1426907,-4.8331,-0.1771,0.3186,1.0,-0.0819,-0.168,0.45,-4.38,-0.1083,0.4518,-0.0766,6.0,0.045,1.0,3.0,2,0,-1.0038,1.0
1770020375.160724,-4.8331,-0.1771,0.3186,1.0,-0.0819,-0.168,0.45,-4.38,-0.1083,0.4518,-0.0766,6.0,0.045,1.0,3.0,2,0,-0.9723,1.0
1770020375.1803017,-4.8331,-0.1771,0.3186,1.0,-0.0819,-0.168,0.45,-4.38,-0.1083,0.4518,-0.0766,6.0,0.045,1.0,3.0,2,0,-0.9487,1.0
1770020375.200444,-4.8331,-0.1771,0.3186,1.0,-0.0819,-0.168,0.45,-4.38,-0.1083,0.4518,-0.0766,6.0,0.045,1.0,3.0,2,0,-0.9331,1.0
1770020375.220262,-4.7717,-0.1594,0.227,1.0,-0.0861,-0.1145,0.45,-4.32,-0.1083,0.4516,-0.052,6.0,0.045,1.0,3.0,2,0,-0.5638,1.0
1770020375.2401292,-4.7401,-0.1521,0.1883,1.0,-0.0868,-0.0912,0.45,-4.29,-0.1083,0.4504,-0.0412,6.0,0.045,1.0,3.0,2,0,-0.369,1.0
1770020375.2604914,-4.7241,-0.1489,0.174,1.0,-0.0865,-0.0849,0.45,-4.27,-0.1083,0.4542,-0.0386,6.0,0.045,1.0,3.0,2,0,-0.2875,1.0
1770020375.2807653,-4.7241,-0.1489,0.174,1.0,-0.0865,-0.0849,0.45,-4.27,-0.1083,0.4542,-0.0386,6.0,0.045,1.0,3.0,2,0,-0.261,1.0
1770020375.3001432,-4.684,-0.1427,0.1411,1.0,-0.0865,-0.0656,0.45,-4.23,-0.1083,0.4544,-0.0298,6.0,0.045,1.0,3.0,2,0,-0.1156,1.0
1770020375.3203163,-4.684,-0.1427,0.1411,1.016,-0.0865,-0.0656,0.45,-4.23,-0.1083,0.4544,-0.0298,6.0,0.045,1.0,3.0,2,0,-0.0991,1.016
1770020375.3404636,-4.6519,-0.1384,0.1201,1.032,-0.0842,-0.0552,0.457,-4.19,-0.1083,0.4622,-0.0255,6.0,0.05,1.0,3.0,1,0,-0.007,1.032
1770020375.3602552,-4.6519,-0.1384,0.1201,1.048,-0.0842,-0.0566,0.465,-4.18,-0.1083,0.4721,-0.0267,6.0,0.05,1.0,3.0,1,0,-0.0124,1.048
1770020375.3801694,-4.6032,-0.1321,0.099,1.064,-0.072,-0.0488,0.472,-4.13,-0.1083,0.4732,-0.0231,6.0,0.05,1.0,3.0,1,0,0.0483,1.064
1770020375.4002109,-4.6032,-0.1321,0.099,1.08,-0.072,-0.0498,0.479,-4.12,-0.1083,0.4832,-0.0241,6.0,0.05,1.0,3.0,1,0,0.0356,1.08
1770020375.4201756,-4.5785,-0.1301,0.0924,1.096,-0.0873,-0.0479,0.486,-4.09,-0.1083,0.4884,-0.0234,6.0,0.045,1.0,4.0,3,1,0.0221,1.096
1770020375.4402893,-4.5622,-0.1288,0.0923,1.112,-0.0824,-0.0516,0.493,-4.06,-0.1083,0.5019,-0.0259,6.0,0.045,1.0,4.0,3,1,-0.0123,1.112
1770020375.4601464,-4.5288,-0.1254,0.0862,1.128,-0.0684,-0.0526,0.5,-4.02,-0.1083,0.5084,-0.0268,6.0,0.045,1.0,4.0,3,1,-0.0247,1.128
1770020375.4802916,-4.5116,-0.1238,0.0844,1.144,-0.0621,-0.0536,0.5,-4.01,-0.1083,0.5011,-0.0269,6.0,0.045,1.0,4.0,3,1,-0.0463,1.144
1770020375.5004199,-4.5116,-0.1238,0.0844,1.16,-0.0621,-0.0536,0.5,-4.01,-0.1083,0.5011,-0.0269,6.0,0.045,1.0,4.0,3,1,-0.0685,1.16
1770020375.5207887,-4.4768,-0.1206,0.0778,1.177,-0.0507,-0.0536,0.5,-3.97,-0.1083,0.5062,-0.0272,6.0,0.045,1.0,4.0,3,1,-0.0791,1.177
1770020375.5406127,-4.4768,-0.1206,0.0778,1.192,-0.0507,-0.0536,0.5,-3.97,-0.1083,0.5062,-0.0272,6.0,0.045,1.0,4.0,3,1,-0.1001,1.192
1770020375.560735,-4.4225,-0.1159,0.0728,1.208,-0.032,-0.0577,0.5,-3.92,-0.1083,0.5017,-0.029,6.0,0.045,1.0,4.0,3,1,-0.1301,1.208
1770020375.580556,-4.4225,-0.1159,0.0728,1.224,-0.032,-0.0577,0.5,-3.92,-0.1083,0.5017,-0.029,6.0,0.045,1.0,4.0,3,1,-0.152,1.224
1770020375.6012895,-4.3753,-0.1124,0.0672,1.241,-0.0248,-0.0593,0.5,-3.87,-0.1083,0.5044,-0.0299,6.0,0.045,1.0,4.0,3,1,-0.1766,1.241
